business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 43.64885449999999, 'lng': -116.3736311}, 'viewport': {'northeast': {'lat': 43.6504383802915, 'lng': -116.3716232}, 'southwest': {'lat': 43.6477404197085, 'lng': -116.3754416}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111320991326059173487"">Elizabeth Ann DENNLER</a>'], 'photo_reference': 'AW30NDxBlWITxlplYDJVenal3Y1lCVS7v0Ufn7P7fmz1Njr_ISJhORDJYPtPsZuas5Ovrbu7fzvvN-ia21SKkH5HvO_TwhyHtHwKSCpxVU_XzvwcdnLN799tgID2-YrmbvyLQlOgAcw8uq17Ps46M7rbntw5pY23__8ssup7mx59zxXKKNtG', 'width': 1464}]",ChIJw5uxDfJUrlQRbUDIuDSbScc,"{'compound_code': 'JJXG+GG Meridian, ID, USA', 'global_code': '85M5JJXG+GG'}",,3.9,ChIJw5uxDfJUrlQRbUDIuDSbScc,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",31.0,"1630 East McMillan Road, Meridian",
OPERATIONAL,"{'location': {'lat': 43.61972830000001, 'lng': -116.3913668}, 'viewport': {'northeast': {'lat': 43.62097678029151, 'lng': -116.3898795697085}, 'southwest': {'lat': 43.61827881970851, 'lng': -116.3925775302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102308974344035039933"">Jordan Allen</a>'], 'photo_reference': 'AW30NDxx5NEsd7CAIkA-hGg25xxYpp535hoS1bUZ_1fUiar445-bFYloQpVQfrRQrplifuyb7fWLFPMqrN6CbQ5aOwX3MN9ply6umQkqjors5b4g38m90bt3Dj9Dktjtyp2Lan9gh4SRXpLIFn9-nRFDqv8br0EFgrnIJslvEorS2UYtTskD', 'width': 2508}]",ChIJ9bH8RoxTrlQRs_yD_qvXMV0,"{'compound_code': 'JJ95+VF Meridian, ID, USA', 'global_code': '85M5JJ95+VF'}",1.0,3.9,ChIJ9bH8RoxTrlQRs_yD_qvXMV0,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",348.0,"120 East Fairview Avenue SUITE 120, Meridian",
OPERATIONAL,"{'location': {'lat': 43.61899409999999, 'lng': -116.387259}, 'viewport': {'northeast': {'lat': 43.6204274302915, 'lng': -116.3858993197085}, 'southwest': {'lat': 43.6177294697085, 'lng': -116.3885972802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Idaho Pizza Company,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102580176447434581180"">Christian Dahlström</a>'], 'photo_reference': 'AW30NDz9M5Lm4SXB9dcVFvj2YE8RqoS-VhhoUB1ACiFQmQAIb4bPpKlyGIWY2G1Vuq2VrIhKfh6RyFbEEMdyc6i-urqmPBaVlsFl_DjCHK0drgAF5VoMLDGL7LEtcK_IQ4Nhym9MbQACuraITLTQbk07gokoMJ-qTef3sihXRRebbeE887W7', 'width': 5312}]",ChIJvwwodotTrlQRcVKgkISwaZY,"{'compound_code': 'JJ97+H3 Meridian, ID, USA', 'global_code': '85M5JJ97+H3'}",2.0,4.5,ChIJvwwodotTrlQRcVKgkISwaZY,GOOGLE,"['meal_delivery', 'restaurant', 'point_of_interest', 'food', 'establishment']",1899.0,"405 East Fairview Avenue, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6198173, 'lng': -116.3729855}, 'viewport': {'northeast': {'lat': 43.62116768029151, 'lng': -116.3718284197085}, 'southwest': {'lat': 43.61846971970851, 'lng': -116.3745263802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100366400643358234432"">Melissa Harless</a>'], 'photo_reference': 'AW30NDz1WfP-HUCoITn_oWiYPF84T0ycn0a8cO8j8jnZvVw_84vGmLnWuTkL5HgYAUVdzlrb4AJl5L5WMH4cWgWaGrg5awZ_PmbNxulM0mjDqvFRUomtzU-qwhPOayOBlogyWWbEU9KvpkbhKfYk09cNceQwz8JtXZjofhIEqCyvbn4w60Ee', 'width': 4032}]",ChIJ6TRqsAxUrlQRCcA_aRbjAKw,"{'compound_code': 'JJ9G+WR Meridian, ID, USA', 'global_code': '85M5JJ9G+WR'}",1.0,3.7,ChIJ6TRqsAxUrlQRCcA_aRbjAKw,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",794.0,"1710 East Fairview Avenue, Meridian",
OPERATIONAL,"{'location': {'lat': 43.597084, 'lng': -116.392632}, 'viewport': {'northeast': {'lat': 43.5984599802915, 'lng': -116.3914141197085}, 'southwest': {'lat': 43.5957620197085, 'lng': -116.3941120802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113207432083091571452"">Dad Zookeeper</a>'], 'photo_reference': 'AW30NDxNkox-0JPY7jqZc36vfF4bUFIellPnohxRo1UxP5bBQ8iqul-m6h5EGX1hr-PhdVIsQ5XN601QrRfgQhWFkNl1t07TiNEOYaLBHuJjdYZIL4WB3VZexmXZbZnbWP_jPtfkfSQ8FbFrcxAY7j6lhH8wBeLBIJuk0DkT4He32P_YCI1l', 'width': 1920}]",ChIJD59Rm99TrlQRiMUM-Rtqlmk,"{'compound_code': 'HJW4+RW Meridian, ID, USA', 'global_code': '85M5HJW4+RW'}",1.0,3.6,ChIJD59Rm99TrlQRiMUM-Rtqlmk,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",1951.0,"195 East Central Drive, Meridian",
OPERATIONAL,"{'location': {'lat': 43.61779920000001, 'lng': -116.3556875}, 'viewport': {'northeast': {'lat': 43.6191700802915, 'lng': -116.3543537697085}, 'southwest': {'lat': 43.6164721197085, 'lng': -116.3570517302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucky Fins Meridian,{'open_now': True},"[{'height': 1930, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100083211650658122502"">Lucky Fins Meridian</a>'], 'photo_reference': 'AW30NDxD4XPmoFBDT5Y8JqExR9Gr0cOPIxZVfAYRj4eQbl23i6TYBAU17Hc1Rd80BGDHhN0kdvKk1B9zf6f3jfxqrd3RL7IR4h0Zo9EJuA18y26o5Hb1okfWnnJAhe4ooeUSfNqUT66k_5twAGCiAEZXqNe5zKCNxXyYHUvG78rbE-JhBN8e', 'width': 2900}]",ChIJRwTv3hZUrlQR1dMW3zma0xo,"{'compound_code': 'JJ9V+4P Meridian, ID, USA', 'global_code': '85M5JJ9V+4P'}",2.0,4.5,ChIJRwTv3hZUrlQR1dMW3zma0xo,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1770.0,"1441 North Eagle Road, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6383498, 'lng': -116.353721}, 'viewport': {'northeast': {'lat': 43.63962318029149, 'lng': -116.3523703197085}, 'southwest': {'lat': 43.6369252197085, 'lng': -116.3550682802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113001728705306785239"">anoose bass</a>'], 'photo_reference': 'AW30NDweAys1ziWHyb-IgfyEQnYUjeWhCSH2UV5k7kFiak0RrR0GUSy-w9Q6l56SwJWiXFJOmGpEjezrHdf57vIOJ9AbvM07DVVKzQL0zd9V5nJEoj52Il-_XBvaTZH_X2HwdARcnXXRv7JyZJ1iceKAi20MyrfUXVBSIe5UjI4v1y1SV2M', 'width': 4032}]",ChIJiSdSdVpUrlQRL_SRC_KHu-w,"{'compound_code': 'JJQW+8G Boise, ID, USA', 'global_code': '85M5JJQW+8G'}",1.0,3.4,ChIJiSdSdVpUrlQRL_SRC_KHu-w,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",1234.0,"3680 North Eagle Road, Boise",
OPERATIONAL,"{'location': {'lat': 43.5890142, 'lng': -116.3931554}, 'viewport': {'northeast': {'lat': 43.5904510802915, 'lng': -116.3917050197085}, 'southwest': {'lat': 43.5877531197085, 'lng': -116.3944029802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Curb Bar and Grill,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100345273387613993877"">The Curb Bar and Grill</a>'], 'photo_reference': 'AW30NDxYxHuHb26yI4IUzvYyVuCEwjzSsGr7PW-J6kQ1paZGhwr2eTVpW6sspmbSywOmKaCnLyC9gosXqCRSmGQzD4wPZXi7UOU18ecFWgQgrPeH-kSKXsnOU_13yrGdUziI6yjW9mixnXRNv4fA6izexBMLiZguuLabGXAcn9dJeYcbH0sm', 'width': 3008}]",ChIJDzszVWRRrlQRDKc2-yle3cA,"{'compound_code': 'HJQ4+JP Meridian, ID, USA', 'global_code': '85M5HJQ4+JP'}",2.0,4.3,ChIJDzszVWRRrlQRDKc2-yle3cA,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1091.0,"1760 South Meridian Road #100, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6135163, 'lng': -116.352323}, 'viewport': {'northeast': {'lat': 43.6148736302915, 'lng': -116.3510887697085}, 'southwest': {'lat': 43.6121756697085, 'lng': -116.3537867302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Jakers Bar and Grill,{'open_now': True},"[{'height': 3449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106766355819772595015"">Jakers Bar and Grill</a>'], 'photo_reference': 'AW30NDwy0AD6muZiu3FQw-vwoiPnmjFz7sF2sSLRTRiEkZeZ7BRFKuSTywW6M26Qmj6mzWa8ruBuMRnG5DH21OTPYg1ufRlEDpLcICD6ZPYnnBGROFxQLLT6tmV_RBcDs2KFs2hIiEYW0jyoHVbAlqHOydO9rUCFg7lxEjIh7iJLtfATcppG', 'width': 5176}]",ChIJI0-QKhpUrlQRKRecMSl-MO0,"{'compound_code': 'JJ7X+C3 Meridian, ID, USA', 'global_code': '85M5JJ7X+C3'}",2.0,4.3,ChIJI0-QKhpUrlQRKRecMSl-MO0,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",1522.0,"3268 East Pine Avenue, Meridian",
OPERATIONAL,"{'location': {'lat': 43.59107729999999, 'lng': -116.3944031}, 'viewport': {'northeast': {'lat': 43.5923193302915, 'lng': -116.3930129197085}, 'southwest': {'lat': 43.5896213697085, 'lng': -116.3957108802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KJ's American Grille,{'open_now': True},"[{'height': 309, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105657849911667147437"">KJ&#39;s American Grille</a>'], 'photo_reference': 'AW30NDzX1FPO2izOBe6jqo0sjFlsjz09sjNMzRqUBfQkI3i27IWTx6T3VYuy24o6kvJu8i7rlcBzTCmur3pCEu1uZcgIqfZvDgENV36BZs9z0gV1jt8dVvujnS-m90VrGrDqIA3Zg5Nf_MUJZlZcnVUskIh6jlXSJQTMnZKAQ6h5lLXn5Nyo', 'width': 550}]",ChIJFw6aiGNRrlQR3TU4zhCUmWE,"{'compound_code': 'HJR4+C6 Meridian, ID, USA', 'global_code': '85M5HJR4+C6'}",2.0,4.3,ChIJFw6aiGNRrlQR3TU4zhCUmWE,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1900.0,"1565 South Meridian Road, Meridian",
OPERATIONAL,"{'location': {'lat': 43.61793100000001, 'lng': -116.391935}, 'viewport': {'northeast': {'lat': 43.6193742802915, 'lng': -116.3904242197085}, 'southwest': {'lat': 43.6166763197085, 'lng': -116.3931221802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blimpie,{'open_now': True},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105684030313723164555"">Blimpie</a>'], 'photo_reference': 'AW30NDxv4PjZaM_iMJ3uLpKQlic35jCRVshbZKo4no2JBzaUzQ281m2gDtyfFsTHpoG0UTl-sCf8dldqp_LNCAZZuCY2XW-ppjg_333md6F15jiUJjfBCWPKVUJvV1TFWh5BmVDsQxQtEqDRsxsoZrm2JABl3-abSRs-WZPa4cGo3DapPbzQ', 'width': 1080}]",ChIJzcbSBo1TrlQR-ocy6N9i-Q4,"{'compound_code': 'JJ95+56 Meridian, ID, USA', 'global_code': '85M5JJ95+56'}",1.0,4.3,ChIJzcbSBo1TrlQR-ocy6N9i-Q4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",232.0,"1535 North Main Street, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6181431, 'lng': -116.3919873}, 'viewport': {'northeast': {'lat': 43.6195914802915, 'lng': -116.3904252697085}, 'southwest': {'lat': 43.6168935197085, 'lng': -116.3931232302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kahootz Steak & Alehouse,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115660286872184845790"">Pesky Media</a>'], 'photo_reference': 'AW30NDxX_pdQT1i1aMrNTVJ24ciy9sBmp0hYJanYti0XEQl3UpWyVzfoHFiX0ALDLLwaetaO4UVGjaC2a8hucGRPPF-LKD7D8yQpygpBUiWTBi4p8-gEpIBMcfMcgm53If_gdgECnCInQ9aTMj5eAWhYDSiQM0ETXgGZUydO4jXJ2nEBUupm', 'width': 4032}]",ChIJxekWqo1TrlQRHfWDP1WIhpc,"{'compound_code': 'JJ95+76 Meridian, ID, USA', 'global_code': '85M5JJ95+76'}",2.0,4.6,ChIJxekWqo1TrlQRHfWDP1WIhpc,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",1432.0,"1603 North Main Street, Meridian",
OPERATIONAL,"{'location': {'lat': 43.619115, 'lng': -116.3730584}, 'viewport': {'northeast': {'lat': 43.62064163029151, 'lng': -116.3716948197085}, 'southwest': {'lat': 43.61794366970851, 'lng': -116.3743927802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fujiyama | Japanese Restaurant,{'open_now': False},"[{'height': 420, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112864161556791497972"">Fujiyama | Japanese Restaurant</a>'], 'photo_reference': 'AW30NDxqXigo2TxiYiWm047-seSDiDqj4TQsBu4cfBZ-iZvkObDS0viJXy3SMcipA2m2ataT1AvYOQRNhn4Dtdiec-kbQPvO5mpFzLHdkLQ-F21F0i_5OvXURWDvQUgvGHm98g-mVlL5FhA0vDWhsfkNPRUKROSwHiswwRhWI5hDGWV1TYVQ', 'width': 750}]",ChIJe2ZjnwxUrlQRls841Z8E_n8,"{'compound_code': 'JJ9G+JQ Meridian, ID, USA', 'global_code': '85M5JJ9G+JQ'}",2.0,4.4,ChIJe2ZjnwxUrlQRls841Z8E_n8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",872.0,"1701 East Fairview Avenue, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6108759, 'lng': -116.3918121}, 'viewport': {'northeast': {'lat': 43.61220738029149, 'lng': -116.3903479697085}, 'southwest': {'lat': 43.60950941970849, 'lng': -116.3930459302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Heritage Hop Haus,{'open_now': True},"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112146511887092180675"">Heritage Hop Haus</a>'], 'photo_reference': 'AW30NDxRPl1mxFkhF2UMhHVp3h4HBbqH3x1iLA_RMutZ25hfbnF6MN4davMQeUH0wOjeoTdm3WiGxwmLyTPQlnw7pZqy-gIczwt5xnMlc805UWXjN4Faok9TZCSk27C6Owt_sPXf-beekm6VbW39Skhxlzy2ZSFmYDE_r3MpyN2PlDCJN-B0', 'width': 1244}]",ChIJQWJ-1e1TrlQR7HN1zFA_GkU,"{'compound_code': 'JJ65+97 Meridian, ID, USA', 'global_code': '85M5JJ65+97'}",1.0,4.8,ChIJQWJ-1e1TrlQR7HN1zFA_GkU,GOOGLE,"['bar', 'restaurant', 'point_of_interest', 'food', 'establishment']",508.0,"729 North Main Street, Meridian",
OPERATIONAL,"{'location': {'lat': 43.6215528, 'lng': -116.3738417}, 'viewport': {'northeast': {'lat': 43.6228414302915, 'lng': -116.3724927197085}, 'southwest': {'lat': 43.6201434697085, 'lng': -116.3751906802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Antigua Coffee Company,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111565172773399015891"">Antigua Coffee Company</a>'], 'photo_reference': 'AW30NDynaKrRMWRoBeigUEFYxpJln_G1KTj2lX1fl-geC_K4XHiXtb5NzircwP7EcOx2dG78nfFA6JO7uaIOGSnKUqVU0rRDYL6JWgZY-BvocKataTrNH8AhndqchfuGhMNnExEl0IPpJqQKqcuondF6bF2J3HWgm8yPLKHoiqhhpQYkGfJn', 'width': 4032}]",ChIJO3FNa3NUrlQRQiRrBWRwQM8,"{'compound_code': 'JJCG+JF Meridian, ID, USA', 'global_code': '85M5JJCG+JF'}",,4.8,ChIJO3FNa3NUrlQRQiRrBWRwQM8,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",204.0,"1800 North Locust Grove Road E, Meridian",
OPERATIONAL,"{'location': {'lat': 43.604441, 'lng': -116.3919269}, 'viewport': {'northeast': {'lat': 43.6057547802915, 'lng': -116.3909065197085}, 'southwest': {'lat': 43.6030568197085, 'lng': -116.3936044802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 3067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111320991326059173487"">Elizabeth Ann DENNLER</a>'], 'photo_reference': 'AW30NDyj321tQqlwTWPGqyPmu8jFmUWXCo_PH7EFQ6_VVt3I3AEFH0RGujCHGP7Hz042JpvskCELP1JRrXkmztQAYpUmVtdKvpIn69d8T-YYJ4liez3weH4MQPJbPPHsH9-iwIRrOWbUoz20NG4Mg3_OgSa07SQ1uMd9YBknaXsF1lLSWkWq', 'width': 3468}]",ChIJVfTCEnNTrlQRAhEz6tjJMwY,"{'compound_code': 'JJ35+Q6 Meridian, ID, USA', 'global_code': '85M5JJ35+Q6'}",,4.3,ChIJVfTCEnNTrlQRAhEz6tjJMwY,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",63.0,"57 East Franklin Road, Meridian",
OPERATIONAL,"{'location': {'lat': 43.60038399999999, 'lng': -116.392909}, 'viewport': {'northeast': {'lat': 43.60176493029149, 'lng': -116.3914504197085}, 'southwest': {'lat': 43.5990669697085, 'lng': -116.3941483802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ramen Sho,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102300013302152682775"">Zachary Moore</a>'], 'photo_reference': 'AW30NDzebI8e_MPuZgGf-V2f6JvmuZhW1dKXqt9mV5NM5rlgiFteN9r-KJDS-QkOES_WCngP3CTOE-kxY8LAWbQgEM0Mtbv0tlb392UQn8Y3YnHGwyY6-S8SdXGmkTJzr68coWCmYvI0oQJoPZAnrCvtl0X9cdXw1WPpHT_IMk_l2R0yc42T', 'width': 3456}]",ChIJ-ab7p-BTrlQRx-f5SG82jik,"{'compound_code': 'JJ24+5R Meridian, ID, USA', 'global_code': '85M5JJ24+5R'}",2.0,4.5,ChIJ-ab7p-BTrlQRx-f5SG82jik,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",902.0,"520 South Main Street #96, Meridian",
OPERATIONAL,"{'location': {'lat': 43.5974858, 'lng': -116.3918914}, 'viewport': {'northeast': {'lat': 43.59884563029149, 'lng': -116.3906672197085}, 'southwest': {'lat': 43.59614766970849, 'lng': -116.3933651802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Time,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110327887151027269369"">Deonna</a>'], 'photo_reference': 'AW30NDzZ-G2pfCbbFh1gIowfVYX-LRu3W5eMHbhPG3vbVFgXqWJak-8gEJEyVV8DRaf2_OQVKV_5nBA9ud1L07KzZ0VtE-YoXnhsTArU1bWXtyRuuwXfXu41j4dwr5TB9tRj7q0TZIU5LRQ0qYLQCUSnMlOppcCHO0aqSHtr2ewFDFQu3Vr0', 'width': 4032}]",ChIJkX_fB5jbwoARwA8JuGj6Tno,"{'compound_code': 'HJW5+X6 Meridian, ID, USA', 'global_code': '85M5HJW5+X6'}",1.0,3.8,ChIJkX_fB5jbwoARwA8JuGj6Tno,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",728.0,"785 South Progress Avenue, Meridian",
OPERATIONAL,"{'location': {'lat': 43.61808389999999, 'lng': -116.3538815}, 'viewport': {'northeast': {'lat': 43.6193723302915, 'lng': -116.3524429697085}, 'southwest': {'lat': 43.61667436970851, 'lng': -116.3551409302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108138000009321164938"">Erick Bostrom</a>'], 'photo_reference': 'AW30NDz43ud-3rYcZgvunxpL4xMVk60XFReyEA7RFg1ZEjhDQaa7hODTB0jZqbuzAKsUQ4-LtifPBGwfCkFEa3xiroCP-XJjGXw3Kx1CWl7fKuZI-MCDKL0dlqC8PTSp-X2W1VZtZHV3Nv-Il8QYIYRwhOdqIr5vaPfhK7XqSIjjYdkKlODy', 'width': 3264}]",ChIJP-2I_BZUrlQRJbGO100hUOg,"{'compound_code': 'JJ9W+6C Meridian, ID, USA', 'global_code': '85M5JJ9W+6C'}",2.0,4.0,ChIJP-2I_BZUrlQRJbGO100hUOg,GOOGLE,"['restaurant', 'bar', 'point_of_interest', 'food', 'establishment']",1252.0,"1460 North Eagle Road, Meridian",
OPERATIONAL,"{'location': {'lat': 43.60774829999999, 'lng': -116.355387}, 'viewport': {'northeast': {'lat': 43.60910423029149, 'lng': -116.3541600697085}, 'southwest': {'lat': 43.60640626970849, 'lng': -116.3568580302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Freddy's Frozen Custard & Steakburgers,{'open_now': True},"[{'height': 1632, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116342937727276002536"">Freddy&#39;s Frozen Custard &amp; Steakburgers</a>'], 'photo_reference': 'AW30NDwKAzzoN4nVvPj9qiTJYrM1f6sN0rnSJel_WhcLICRws9T_1PikNc7NEbkgbcvelfia86hJTdNh3Zk1lmYmPKwW3r_iSFbPWihr-c6oonwS-vLiaMRVlz61YfKeVj3PUHD5-8zJKrCt2oE-gGi_TRHzBgynzOqy7r4rEFORRdg7CqUa', 'width': 1224}]",ChIJr03n2QJUrlQROv1HLXgT8uE,"{'compound_code': 'JJ5V+3R Meridian, ID, USA', 'global_code': '85M5JJ5V+3R'}",1.0,4.3,ChIJr03n2QJUrlQROv1HLXgT8uE,GOOGLE,"['restaurant', 'point_of_interest', 'store', 'food', 'establishment']",1855.0,"3180 East Lanark Street, Meridian",
OPERATIONAL,"{'location': {'lat': 43.623402, 'lng': -116.353645}, 'viewport': {'northeast': {'lat': 43.6248343302915, 'lng': -116.3521074197085}, 'southwest': {'lat': 43.6221363697085, 'lng': -116.3548053802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115505843459781864910"">Hope B</a>'], 'photo_reference': 'AW30NDwOz02KUSIuoCPRvOv7_DTRDTa3RjD3N-WIx8ZnvwxnJsx0bgEZRrv1DbKVXGkUKUL0BDygExIHV5E_DmnvJdrEnqWaLuipnnNT9sTJubpn1bF73Nc2UBoMizHkWhpkyJcB-A8FTALXKNGqfunszACv6kGG_ZQarANDw_08i-n8lIW4', 'width': 3024}]",ChIJ76kzxvdUrlQRtmyb9uU1YlU,"{'compound_code': 'JJFW+9G Meridian, ID, USA', 'global_code': '85M5JJFW+9G'}",1.0,4.6,ChIJ76kzxvdUrlQRtmyb9uU1YlU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2390.0,"2012 North Eagle Road, Meridian",
