business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.1909141, 'lng': -119.1777267}, 'viewport': {'northeast': {'lat': 34.1922820302915, 'lng': -119.1762714697085}, 'southwest': {'lat': 34.1895840697085, 'lng': -119.1789694302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cabo Seafood Grill And Cantina,{'open_now': True},"[{'height': 1212, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106837158466563776590"">Mark Barrett</a>'], 'photo_reference': 'AW30NDwwaymzMZypSfmN0sbk62tPbcygGJbkcQpU5wutEtCAKfU1kgsBwe1pgxyv62OesvoW9iUHkS64Kaiq0SgaKqedIy8oA_m9rlm5aVupzDyXuoNZfIzVTTX5Z_Y9xaZqJxWIY5T_9Sp-tgiruHvlaoUEmsKPdbhrhdATTjiDCfWCmrPI', 'width': 892}]",ChIJDanxT4RO6IARxQY-HqHLJDk,"{'compound_code': '5RRC+9W Oxnard, CA, USA', 'global_code': '85625RRC+9W'}",2.0,4.4,ChIJDanxT4RO6IARxQY-HqHLJDk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1327.0,"1041 South Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2069778, 'lng': -119.1774528}, 'viewport': {'northeast': {'lat': 34.2082904802915, 'lng': -119.1765480197085}, 'southwest': {'lat': 34.2055925197085, 'lng': -119.1792459802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dominick's Italian Restaurant,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104816648793956115590"">Miguel Langarica</a>'], 'photo_reference': 'AW30NDxebv3s40JdjJbIyQEv4qbYrT140glOtSFZh9G7Igyxda7UUFEaJCgJLcy75v4i2hAqOO1N2v832ehzvJlczIRijhAQZ_qGqSqf2qAk9ERcGZfUhmB1vgvxbV5vGaZvRfLWQeOoYgBN6oDPSOpxDA3jmtO0FjmwLdrS6n6LUFtligAu', 'width': 4000}]",ChIJS7TfNi5M6IARt12fbvExeaE,"{'compound_code': '6R4F+Q2 Oxnard, CA, USA', 'global_code': '85626R4F+Q2'}",2.0,4.5,ChIJS7TfNi5M6IARt12fbvExeaE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",581.0,"477 North Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2197169, 'lng': -119.1569719}, 'viewport': {'northeast': {'lat': 34.2210608802915, 'lng': -119.1557474197085}, 'southwest': {'lat': 34.2183629197085, 'lng': -119.1584453802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103532567814328867875"">Gee Ambro</a>'], 'photo_reference': 'AW30NDwAtmqxDfD-IFmp8rHFExAR_nYU_bW1GAKAQjNwkwawDP_UYh4f8PEdGU2s1sy2tlkArqPtoN8oRNgZHiwuy27tiDBCcVaX_8mGMVfe4c0aKg0bL0plWoAN3V5CsaLoqDFyF3Vi7t8JiNwanWMW99tZXgAu5TOFsWfIjotnx9JcQ1Q5', 'width': 4032}]",ChIJcapvQRRM6IARF6gTr5Qml3g,"{'compound_code': '6R9V+V6 Oxnard, CA, USA', 'global_code': '85626R9V+V6'}",1.0,3.6,ChIJcapvQRRM6IARF6gTr5Qml3g,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"1960 North Rose Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2230186, 'lng': -119.1781769}, 'viewport': {'northeast': {'lat': 34.22429493029149, 'lng': -119.1768479697085}, 'southwest': {'lat': 34.22159696970849, 'lng': -119.1795459302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hook Line & Sinker Seafood,{'open_now': True},"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114565999966124261718"">Rigo Garcia</a>'], 'photo_reference': 'AW30NDzMQrd78qi2I2yB5ivkcCnKUX9ir7EgKq5JO7gO5hZbAyNdLQpMI42xeKph0vCN05snDoz7CBk1dmOlxgC13jy5SHw8xWhbRqXbFP8X_iIOBqpR_5AEwh0ISTwU18CWYc9uy1hlhCdBXwSwfu2nJfhUs2pz2yIbHaO0rhpt29kecebI', 'width': 4000}]",ChIJScUpAUlM6IAR2rO8b-gq_Fo,"{'compound_code': '6RFC+6P Oxnard, CA, USA', 'global_code': '85626RFC+6P'}",2.0,4.5,ChIJScUpAUlM6IAR2rO8b-gq_Fo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",601.0,"2077 North Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2141377, 'lng': -119.1777106}, 'viewport': {'northeast': {'lat': 34.2154791302915, 'lng': -119.1762386697085}, 'southwest': {'lat': 34.2127811697085, 'lng': -119.1789366302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115781163942344740186"">Joel Rodriguez</a>'], 'photo_reference': 'AW30NDy8MVZT-SFugJ5iaOl7BgjxsB1IRgh8FBw3U2aAfrf9kERcKBKuodLHg8p3NVBdMslFxogvBZPZ2v6RkbuLbJxCFtsFLwqidnnoG5u3xnZL3Pvbtka1_FxqjkHdp-_bdTSfqZGSmCBqjlHAPhlA2Tlh2hvhpaHmN2D2_KvBGhPZERl5', 'width': 4000}]",ChIJkxbt2jZM6IARobLWY6mpLhg,"{'compound_code': '6R7C+MW Oxnard, CA, USA', 'global_code': '85626R7C+MW'}",1.0,3.8,ChIJkxbt2jZM6IARobLWY6mpLhg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1074.0,"1255 North Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.1762781, 'lng': -119.2138255}, 'viewport': {'northeast': {'lat': 34.17762708029151, 'lng': -119.2124787697085}, 'southwest': {'lat': 34.17492911970851, 'lng': -119.2151767302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107766291956561770893"">DNA Handshake</a>'], 'photo_reference': 'AW30NDzUWUXc2l-PA-uBeiO4Om9cNSrYl8IVz3HhKOKk4sKqlYyz37sLkOuVocBKPbC6tKH_E89LXBsZ8d8eeAVGTB5LRDN_8ocuXc7pWh0vKfb4rzw0JM5-6zyWcE4AholEda2T91dUfBcXyVHi5_LCBNFXz8z62cFU8yzMztnZV6pW7-y3', 'width': 5312}]",ChIJvRoGlBFO6IARH_WjsBZEpdE,"{'compound_code': '5QGP+GF Port Hueneme, CA, USA', 'global_code': '85625QGP+GF'}",2.0,4.2,ChIJvRoGlBFO6IARH_WjsBZEpdE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",442.0,"555 West Channel Islands Boulevard, Port Hueneme",
OPERATIONAL,"{'location': {'lat': 34.2350342, 'lng': -119.1796287}, 'viewport': {'northeast': {'lat': 34.2364262302915, 'lng': -119.1781800197085}, 'southwest': {'lat': 34.2337282697085, 'lng': -119.1808779802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111350897640764623657"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDyDRKwIPnRFUDC-QloQMWthKzA9vGLYDEWzVd19H5BTQFeANCKycIz_VKvU4HhukljwIaZ9tgJLQig8fINAsjdj-B4D65R4P_7r41MfLvIsc32jHULFO-Vtrl5aDNlwdVvNWuIH6WZ_AcGtVUENvWy6gvilqF0_SqSYgainWD-0c92b', 'width': 1337}]",ChIJv8zrm1ZM6IARM5a7SipcUOc,"{'compound_code': '6RPC+24 Oxnard, CA, USA', 'global_code': '85626RPC+24'}",1.0,4.6,ChIJv8zrm1ZM6IARM5a7SipcUOc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3079.0,"381 West Esplanade Drive, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.17495499999999, 'lng': -119.2261036}, 'viewport': {'northeast': {'lat': 34.1762806802915, 'lng': -119.2246342197085}, 'southwest': {'lat': 34.1735827197085, 'lng': -119.2273321802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Toppers Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106896269714220119907"">Vincent Lopez</a>'], 'photo_reference': 'AW30NDy-CONO1ZzztCBe9XkgLkPKj4QdMmOluN9AJTYNoHs0u-sLsaISG1QrQ8x-K0zo3o850Ab2NxW3GY2nn4wp1reoo5yfVhNZps65jquPUm-fA408XESIgDfXLi8tNphl5jki1c3N5H61IjcTB6ioUjWZH8DAgyLe45DrOkXEeRab_1k5', 'width': 4032}]",ChIJqbOHTBtO6IARQaejdeI2sjU,"{'compound_code': '5QFF+XH Oxnard, CA, USA', 'global_code': '85625QFF+XH'}",2.0,4.6,ChIJqbOHTBtO6IARQaejdeI2sjU,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",3029.0,"2701 Peninsula Road, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.207963, 'lng': -119.194027}, 'viewport': {'northeast': {'lat': 34.2093909802915, 'lng': -119.1926992697085}, 'southwest': {'lat': 34.2066930197085, 'lng': -119.1953972302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115383746246072685848"">Gabe Teran</a>'], 'photo_reference': 'AW30NDwxouoDqkgLpiqxCiT44KEZ1zmd2VCYJAxtG_rKt5X4XL2FnvX0iG_RogOif16M8T2m6WWKdChEhTMg65tKTA7B1UneVOMXsYohrB9XFlA_IqMoeFVqgfd2adDgd67pwi4Z_QI6RgAChx87YuG4AEFJTOk32kXa0a0dvRkVktfITQfH', 'width': 5312}]",ChIJ37lW2M5N6IARkenMNCLamEU,"{'compound_code': '6R54+59 Oxnard, CA, USA', 'global_code': '85626R54+59'}",1.0,3.7,ChIJ37lW2M5N6IARkenMNCLamEU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",279.0,"1450 Doris Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2198471, 'lng': -119.1775395}, 'viewport': {'northeast': {'lat': 34.22111448029149, 'lng': -119.1762310697085}, 'southwest': {'lat': 34.21841651970849, 'lng': -119.1789290302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111604482039856986109"">G J</a>'], 'photo_reference': 'AW30NDwfhI8oJVC6EqYKpV8o1xiLNzQ-jrZZy_JGcuMda_oZ8k4Ph1nYDadveVcQRHpp2IzUt7pJZCsarkWwhfzkVwX9ZZoaANwrFsWCYBf9TbeSXNhKMc7kK30GhWdlEy_Erfxb1hoIDNPwvaNDMRaRzEKRV6hsyfStmR4bycagGvpDXk_D', 'width': 4608}]",ChIJcVAHtklM6IARU9P8IDyspyQ,"{'compound_code': '6R9C+WX Oxnard, CA, USA', 'global_code': '85626R9C+WX'}",1.0,4.3,ChIJcVAHtklM6IARU9P8IDyspyQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1292.0,"1931 North Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.217213, 'lng': -119.177873}, 'viewport': {'northeast': {'lat': 34.2186371802915, 'lng': -119.1764517697085}, 'southwest': {'lat': 34.2159392197085, 'lng': -119.1791497302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110903327350780344556"">Maribel Lopez</a>'], 'photo_reference': 'AW30NDxGOW8ZbRULfYJzcW3E3tOxdPfNp6Deeobwk9Q0pPa-l1tDOf4r1bgtBKjO_byeV4gsove7FUrsKqneHjqSxZ0dR9eEyjY075daItUG5JBg6GvpAiQh3DMsjTrikn--pj64SeJVe3J1Ke09xPNSG6hX4MKK2WCgXKqx4Nv2z5FmdZOT', 'width': 4160}]",ChIJQagTMTZM6IARgwp9uh_wbdU,"{'compound_code': '6R8C+VV Oxnard, CA, USA', 'global_code': '85626R8C+VV'}",1.0,3.7,ChIJQagTMTZM6IARgwp9uh_wbdU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1034.0,"1711 North Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2180986, 'lng': -119.1587099}, 'viewport': {'northeast': {'lat': 34.2194534302915, 'lng': -119.1574479697085}, 'southwest': {'lat': 34.2167554697085, 'lng': -119.1601459302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hook Burger,{'open_now': True},"[{'height': 3312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDz9wHOdi4IhV1pEZGvf1PrV1ZZnezh9f0QHpzV4dsl9IffZ27AEL-oMYqt7wiL-xNTpyRt4xFl6ns3qHm5FpS0U2ArtxyWBcc-S8miftxN5x1ot0BIpPebJr-9DLA1sTlPyj959-zROjFrhaxwzn7Bmkfg71INY9XFIuHvVJuUfTNfM', 'width': 4417}]",ChIJVfdWLxRM6IARVv3NkPSakEQ,"{'compound_code': '6R9R+6G Oxnard, CA, USA', 'global_code': '85626R9R+6G'}",2.0,4.5,ChIJVfdWLxRM6IARVv3NkPSakEQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",815.0,"1811 North Rose Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.17639339999999, 'lng': -119.2105614}, 'viewport': {'northeast': {'lat': 34.1777008302915, 'lng': -119.2092145697085}, 'southwest': {'lat': 34.1750028697085, 'lng': -119.2119125302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116876472524524282612"">Pizza Hut</a>'], 'photo_reference': 'AW30NDylMm-yLjSx3M8ZyRnVUaaFn4NbfOdlQt5V_Kc4CvpTCIMZ4wKZrXuQDp3isSPc9MuNDUgXYVV70WxnPu-T_DvSGjSZ40V6zYEMnL5_5Ei8tRrxob-WAMbrsex5-WxVu6ycvVRUv4W_fHyR94QnoZ2tUa6uj6iBSMHIKeriQCYAorjp', 'width': 1025}]",ChIJiaivFhNO6IARoAWwI0fHAAU,"{'compound_code': '5QGQ+HQ Port Hueneme, CA, USA', 'global_code': '85625QGQ+HQ'}",1.0,3.7,ChIJiaivFhNO6IARoAWwI0fHAAU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",171.0,"467 West Channel Islands Boulevard, Port Hueneme",
OPERATIONAL,"{'location': {'lat': 34.1974374, 'lng': -119.1771717}, 'viewport': {'northeast': {'lat': 34.1989026802915, 'lng': -119.1758341697085}, 'southwest': {'lat': 34.1962047197085, 'lng': -119.1785321302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Downtown Express,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112568836502127371592"">Mikey C</a>'], 'photo_reference': 'AW30NDyjVCHVC7VjPLxqxzg3w1_TJTahrajy6aPrGYYU8d4HqAhO1xNACaKJR1adtdyt9LXn-DsWwrs6I27noeogg2h_tI3MaAND5AcZBJFMNYDhDlXxBj0QD7qXxcfXgi5JsnZ7D91n3-HbNEQRBc0yI2POubYluTErIwL_bCgKreJfDyKZ', 'width': 4032}]",ChIJ05l4e4JO6IARJ5I09jj3msg,"{'compound_code': '5RWF+X4 Oxnard, CA, USA', 'global_code': '85625RWF+X4'}",,4.0,ChIJ05l4e4JO6IARJ5I09jj3msg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",27.0,"512 South Oxnard Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.16856829999999, 'lng': -119.1771104}, 'viewport': {'northeast': {'lat': 34.16990208029149, 'lng': -119.1755567697085}, 'southwest': {'lat': 34.16720411970849, 'lng': -119.1782547302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115297567827163620948"">Rolando Aguilar</a>'], 'photo_reference': 'AW30NDwQsiXDpba-WDN-58fyDzB4ivAO8naAS0V-pqc4X4vDssnGvXRlYVRg7JTGlj6jqjWErKw0taSrMbgpNdOd_izipgoB1L0Ml6JoG40mzKNrwmeOssrsZ-Jl8BaH2YiTFFvskemLyskwenapxomX8LQ9LyL0cc1J0pYEQv2U_jd5TIju', 'width': 1920}]",ChIJl604jfBO6IARxNGf1_A_fQU,"{'compound_code': '5R9F+C5 Oxnard, CA, USA', 'global_code': '85625R9F+C5'}",1.0,3.9,ChIJl604jfBO6IARxNGf1_A_fQU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",606.0,"3460 Saviers Road, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2395587, 'lng': -119.1753007}, 'viewport': {'northeast': {'lat': 34.2410414302915, 'lng': -119.1741873197085}, 'southwest': {'lat': 34.2383434697085, 'lng': -119.1768852802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Century RiverPark 16 and XD,,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDx932dlZ5bxOLyyBc26HYSd2p6XBlLFloNXyv8DMEZsqcykiKBi_qW05LwoJ6JGQCUnAUf-N_HCqM6QArT-fMGKcYDQNQ0KHRdF6_HZbP5WjedCJ2bL1F9AF5AKmUAjHELAd9mg0cMm4HYuANfJP2EB56Bvw-HDvMLTVWTx-MzCemL-', 'width': 4640}]",ChIJp918a_hM6IARZsgR1ENC50A,"{'compound_code': '6RQF+RV Oxnard, CA, USA', 'global_code': '85626RQF+RV'}",,4.4,ChIJp918a_hM6IARZsgR1ENC50A,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1178.0,"2766 Seaglass Way, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.18892859999999, 'lng': -119.2226116}, 'viewport': {'northeast': {'lat': 34.1902718802915, 'lng': -119.2211262697085}, 'southwest': {'lat': 34.1875739197085, 'lng': -119.2238242302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jersey Mike's Subs,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117823018758484463652"">Jersey Mike&#39;s Subs</a>'], 'photo_reference': 'AW30NDxw6wmiX9M1z8qTTAjgxmGRxY5If0gPprBN9ffwF4pAIG7vnNrBohw8s90Yojwgl0OBbZ8X3mA2r6oyrz3RjBFf6KuwqCSySqM2LqMKkH8IwspfauzesufNqWy2tpCBJvP3leUTm-DEgQWA81rCk-iviOSIYb3BOoxEbRK3jI_lv-cc', 'width': 4500}]",ChIJndmCAv1N6IARaL3LxITccgg,"{'compound_code': '5QQG+HX Oxnard, CA, USA', 'global_code': '85625QQG+HX'}",1.0,4.3,ChIJndmCAv1N6IARaL3LxITccgg,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",148.0,"1231 Victoria Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.17993939999999, 'lng': -119.1661704}, 'viewport': {'northeast': {'lat': 34.1811917302915, 'lng': -119.1647542197085}, 'southwest': {'lat': 34.1784937697085, 'lng': -119.1674521802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Maki Plus,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111873933940351719764"">Soñador Tzompantzi</a>'], 'photo_reference': 'AW30NDzec9Px4-h75WeOW4L_CljMwe18OLx0th8hVbHu_ZnylL6W6oSSCDm9Nxjg-SV05k6CXg7qk6RHCTd6EhaML14ws8iS1JBjaUJM6BaL5OlMmcxpTYNDBUyikegiMKs21dJ1MMU39meQi2TqtissuNSqyrfXxEUZGBJAtx5y1xIiYfIO', 'width': 5312}]",ChIJP4J6IetO6IARg53M20vBBxY,"{'compound_code': '5RHM+XG Oxnard, CA, USA', 'global_code': '85625RHM+XG'}",,4.3,ChIJP4J6IetO6IARg53M20vBBxY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",116.0,"2071 Statham Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.1975223, 'lng': -119.1756639}, 'viewport': {'northeast': {'lat': 34.1989368802915, 'lng': -119.1743138697085}, 'southwest': {'lat': 34.1962389197085, 'lng': -119.1770118302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Taco De Mexico,{'open_now': True},"[{'height': 9689, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104816648793956115590"">Miguel Langarica</a>'], 'photo_reference': 'AW30NDwJNqHAsBxhkZTCEReG6Z02ZyrcGBEMQ2SRpA9Y2gEMni3MoVw53ciyrvgCy4vRBKUNuTTvI-E96WQ1o1pg693mL2pusGnhrnvj7fOB76-7hUgqd_tYW9epFmKxH91NLaRcYyOvA1cv6kcWNXeBvd2JE71H_J9fru6reV6HEleyMUbF', 'width': 9000}]",ChIJHe0nlIJO6IARLEjEVKXSA0g,"{'compound_code': '5RXF+2P Oxnard, CA, USA', 'global_code': '85625RXF+2P'}",1.0,4.2,ChIJHe0nlIJO6IARLEjEVKXSA0g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",707.0,"210 East 5th Street, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2346003, 'lng': -119.171863}, 'viewport': {'northeast': {'lat': 34.23590223029149, 'lng': -119.1704463197085}, 'southwest': {'lat': 34.2332042697085, 'lng': -119.1731442802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105490302775353120637"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDzEk8MJLbpWQCqNQonIdFmFqhlGaQelwGuSSmrHsH1dKY4cvAWZcRzhcRNdtU1ehmz5xLgwJMw_Kp9R2flEiy0UUMWLDiTRxYJOkdTUydIlCTcOSlXwPsLVzU2e03dMXsAy9Bn6yvuchu8M5fViovRHdyKDjuB0kdi9XWeXL93fDt_L', 'width': 1080}]",ChIJXaJFLlpM6IARYQiNhczvHpI,"{'compound_code': '6RMH+R7 Oxnard, CA, USA', 'global_code': '85626RMH+R7'}",1.0,3.7,ChIJXaJFLlpM6IARYQiNhczvHpI,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",255.0,"2581 East Vineyard Avenue Ste M, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.22854239999999, 'lng': -119.1776213}, 'viewport': {'northeast': {'lat': 34.2298012802915, 'lng': -119.1762854697085}, 'southwest': {'lat': 34.2271033197085, 'lng': -119.1789834302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Q Club Oxnard,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110688060361659761175"">Bernd L.</a>'], 'photo_reference': 'AW30NDxi39lCPZmUKNZ5xRwG0L7zl0OVINTImTPnIAL2SyCZFKmx_3TSqPqmbozvICsordRQJ1cKhujKKqbgiizi546M8eSq645N4LKORJU7Il0Ktf06KVK-RbcOmbrK7CGG48AgKEo0RS8q2Xd0_OMqt41mwnmjDdhFh5fnW12KQbXUJX4q', 'width': 4000}]",ChIJ4ZF-J05M6IARvpBHT18GAD8,"{'compound_code': '6RHC+CX Oxnard, CA, USA', 'global_code': '85626RHC+CX'}",1.0,4.1,ChIJ4ZF-J05M6IARvpBHT18GAD8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",408.0,"2362 North Oxnard Boulevard #107, Oxnard",
